ctime,datname,numbackends,xact_commit,xact_rollback,blks_read,blks_hit,tup_returned,tup_fetched,tup_inserted,tup_updated,tup_deleted
1439977480.22724,template1,0,0,0,0,0,0,0,0,0,0
1439977480.22724,template0,0,0,0,0,0,0,0,0,0,0
1439977480.22724,postgres,0,775,0,5550,26308,372517,5696,0,0,0
1439977480.22724,dbt3,22,7211,0,3041672689,4359310855,65373370081,19853783620,873992059,346,6000656
1439977540.23096,template1,0,0,0,0,0,0,0,0,0,0
1439977540.23096,template0,0,0,0,0,0,0,0,0,0,0
1439977540.23096,postgres,0,777,0,5582,26352,373480,5707,0,0,0
1439977540.23096,dbt3,22,7241,0,3081134455,4362113841,66699211943,20261171972,873992062,349,6000656
1439977600.23095,template1,0,0,0,0,0,0,0,0,0,0
1439977600.23095,template0,0,0,0,0,0,0,0,0,0,0
1439977600.23095,postgres,0,779,0,5614,26396,374443,5718,0,0,0
1439977600.23095,dbt3,22,7265,0,3165374205,4725679414,67078839059,20460350909,873992064,351,6000656
1439977660.23618,template1,0,0,0,0,0,0,0,0,0,0
1439977660.23618,template0,0,0,0,0,0,0,0,0,0,0
1439977660.23618,postgres,0,781,0,5646,26440,375406,5729,0,0,0
1439977660.23618,dbt3,22,7307,0,3284124100,5095979145,68840353038,21421798862,873992069,356,6000656
1439977720.23604,template1,0,0,0,0,0,0,0,0,0,0
1439977720.23604,template0,0,0,0,0,0,0,0,0,0,0
1439977720.23604,postgres,0,783,0,5678,26484,376369,5740,0,0,0
1439977720.23604,dbt3,22,7346,0,3301634670,5100003410,69604498689,21428560604,874142110,360,6751352
1439977780.2385,template1,0,0,0,0,0,0,0,0,0,0
1439977780.2385,template0,0,0,0,0,0,0,0,0,0,0
1439977780.2385,postgres,0,785,0,5710,26528,377332,5751,0,0,0
1439977780.2385,dbt3,22,7370,0,3324941791,5101828269,70375036965,21582521689,874142112,362,6751352
1439977840.24166,template1,0,0,0,0,0,0,0,0,0,0
1439977840.24166,template0,0,0,0,0,0,0,0,0,0,0
1439977840.24166,postgres,0,787,0,5742,26572,378295,5762,0,0,0
1439977840.24166,dbt3,22,7400,0,3347916862,5126115860,71305044465,21611538044,874142115,365,6751352
1439977900.24341,template1,0,0,0,0,0,0,0,0,0,0
1439977900.24341,template0,0,0,0,0,0,0,0,0,0,0
1439977900.24341,postgres,0,789,0,5774,26616,379258,5773,0,0,0
1439977900.24341,dbt3,22,7426,0,3354209835,5140682698,71332844282,21619261497,874891902,367,6751352
1439977960.24505,template1,0,0,0,0,0,0,0,0,0,0
1439977960.24505,template0,0,0,0,0,0,0,0,0,0,0
1439977960.24505,postgres,0,791,0,5806,26660,380221,5784,0,0,0
1439977960.24505,dbt3,22,7456,0,3386224129,5154996929,71587543455,21855497872,874891920,371,6751367
1439978020.24824,template1,0,0,0,0,0,0,0,0,0,0
1439978020.24824,template0,0,0,0,0,0,0,0,0,0,0
1439978020.24824,postgres,0,793,0,5838,26704,381184,5795,0,0,0
1439978020.24824,dbt3,22,7492,0,3415217982,5184497108,71841553966,22088939808,874891924,375,6751367
1439978080.25063,template1,0,0,0,0,0,0,0,0,0,0
1439978080.25063,template0,0,0,0,0,0,0,0,0,0,0
1439978080.25063,postgres,0,795,0,5870,26748,382147,5806,0,0,0
1439978080.25063,dbt3,22,7504,0,3415218169,5184499692,71841559229,22088941136,874891924,375,6751367
1439978140.25549,template1,0,0,0,0,0,0,0,0,0,0
1439978140.25549,template0,0,0,0,0,0,0,0,0,0,0
1439978140.25549,postgres,0,797,0,5902,26792,383110,5817,0,0,0
1439978140.25549,dbt3,22,7522,0,3427956822,5185066933,71887443221,22134378673,874891940,377,6751382
1439978200.25411,template1,0,0,0,0,0,0,0,0,0,0
1439978200.25411,template0,0,0,0,0,0,0,0,0,0,0
1439978200.25411,postgres,0,799,0,5934,26836,384073,5828,0,0,0
1439978200.25411,dbt3,22,7540,0,3502086368,5202949187,71965142633,22211626875,874891941,378,6751382
1439978260.25811,template1,0,0,0,0,0,0,0,0,0,0
1439978260.25811,template0,0,0,0,0,0,0,0,0,0,0
1439978260.25811,postgres,0,801,0,5966,26880,385036,5839,0,0,0
1439978260.25811,dbt3,21,7564,0,3514703691,5204421443,72716389190,22211629122,875041980,380,7500383
1439978320.2585,template1,0,0,0,0,0,0,0,0,0,0
1439978320.2585,template0,0,0,0,0,0,0,0,0,0,0
1439978320.2585,postgres,0,803,0,5998,26924,385999,5850,0,0,0
1439978320.2585,dbt3,22,7609,0,3589534129,5214039380,74974531637,23232415264,875042015,387,7500413
1439978380.26155,template1,0,0,0,0,0,0,0,0,0,0
1439978380.26155,template0,0,0,0,0,0,0,0,0,0,0
1439978380.26155,postgres,0,805,0,6030,26968,386962,5861,0,0,0
1439978380.26155,dbt3,20,7639,0,3688703039,5574640444,75898306861,23453753807,875042019,392,7500413
1439978440.26551,template1,0,0,0,0,0,0,0,0,0,0
1439978440.26551,template0,0,0,0,0,0,0,0,0,0,0
1439978440.26551,postgres,0,807,0,6062,27012,387925,5872,0,0,0
1439978440.26551,dbt3,22,7669,0,3863435480,5952382259,76900413748,23752878861,875042022,395,7500413
1439978500.26696,template1,0,0,0,0,0,0,0,0,0,0
1439978500.26696,template0,0,0,0,0,0,0,0,0,0,0
1439978500.26696,postgres,0,809,0,6094,27056,388888,5883,0,0,0
1439978500.26696,dbt3,22,7687,0,3873837657,5955286910,76946268868,23798322541,875042038,397,7500428
1439978560.26963,template1,0,0,0,0,0,0,0,0,0,0
1439978560.26963,template0,0,0,0,0,0,0,0,0,0,0
1439978560.26963,postgres,0,811,0,6126,27100,389851,5894,0,0,0
1439978560.26963,dbt3,22,7729,0,3900299923,6006912637,77208290887,23829251372,875791147,402,7500428
1439978620.27285,template1,0,0,0,0,0,0,0,0,0,0
1439978620.27285,template0,0,0,0,0,0,0,0,0,0,0
1439978620.27285,postgres,0,813,0,6158,27144,390814,5905,0,0,0
1439978620.27285,dbt3,22,7777,0,3932466971,6023525639,77775572005,24083774950,875791153,408,7500428
1439978680.31384,template1,0,0,0,0,0,0,0,0,0,0
1439978680.31384,template0,0,0,0,0,0,0,0,0,0,0
1439978680.31384,postgres,0,815,0,6190,27188,391777,5916,0,0,0
1439978680.31384,dbt3,22,7801,0,3948796808,6024780932,78100851448,24243304640,875791155,410,7500428
1439978740.27674,template1,0,0,0,0,0,0,0,0,0,0
1439978740.27674,template0,0,0,0,0,0,0,0,0,0,0
1439978740.27674,postgres,0,817,0,6222,27232,392740,5927,0,0,0
1439978740.27674,dbt3,22,7831,0,3995917154,6031157675,79784038454,25306181128,875791158,413,7500428
1439978800.27805,template1,0,0,0,0,0,0,0,0,0,0
1439978800.27805,template0,0,0,0,0,0,0,0,0,0,0
1439978800.27805,postgres,0,819,0,6254,27276,393703,5938,0,0,0
1439978800.27805,dbt3,22,7849,0,3996283731,6031511803,79790492638,25306493197,875791159,414,7500428
1439978860.28,template1,0,0,0,0,0,0,0,0,0,0
1439978860.28,template0,0,0,0,0,0,0,0,0,0,0
1439978860.28,postgres,0,821,0,6286,27320,394666,5949,0,0,0
1439978860.28,dbt3,22,7879,0,4023544631,6035716483,80058423901,25558008074,875791162,417,7500428
1439978920.28228,template1,0,0,0,0,0,0,0,0,0,0
1439978920.28228,template0,0,0,0,0,0,0,0,0,0,0
1439978920.28228,postgres,0,823,0,6318,27364,395629,5960,0,0,0
1439978920.28228,dbt3,22,7897,0,4036084924,6036498679,80104313535,25603447230,875791178,419,7500443
1439978980.28581,template1,0,0,0,0,0,0,0,0,0,0
1439978980.28581,template0,0,0,0,0,0,0,0,0,0,0
1439978980.28581,postgres,0,825,0,6350,27408,396592,5971,0,0,0
1439978980.28581,dbt3,22,7925,0,4044034258,6038597806,80266665426,25615644402,875791182,458,7500445
1439979040.28989,template1,0,0,0,0,0,0,0,0,0,0
1439979040.28989,template0,0,0,0,0,0,0,0,0,0,0
1439979040.28989,postgres,0,827,0,6382,27452,397555,5982,0,0,0
1439979040.28989,dbt3,22,7954,0,4056496388,6040241707,81017914830,25615648787,875941221,460,8248836
1439979100.2875,template1,0,0,0,0,0,0,0,0,0,0
1439979100.2875,template0,0,0,0,0,0,0,0,0,0,0
1439979100.2875,postgres,0,829,0,6414,27496,398518,5993,0,0,0
1439979100.2875,dbt3,22,7992,0,4108299610,6068736142,82814911314,26620819701,875941225,464,8248836
1439979160.29131,template1,0,0,0,0,0,0,0,0,0,0
1439979160.29131,template0,0,0,0,0,0,0,0,0,0,0
1439979160.29131,postgres,0,831,0,6446,27540,399481,6004,0,0,0
1439979160.29131,dbt3,22,8006,0,4108299793,6068738824,82814916611,26620821047,875941225,464,8248836
1439979220.29233,template1,0,0,0,0,0,0,0,0,0,0
1439979220.29233,template0,0,0,0,0,0,0,0,0,0,0
1439979220.29233,postgres,0,833,0,6478,27584,400444,6015,0,0,0
1439979220.29233,dbt3,22,8020,0,4108300022,6068741460,82814921908,26620822393,875941225,464,8248836
1439979280.29377,template1,0,0,0,0,0,0,0,0,0,0
1439979280.29377,template0,0,0,0,0,0,0,0,0,0,0
1439979280.29377,postgres,0,835,0,6510,27628,401407,6026,0,0,0
1439979280.29377,dbt3,22,8040,0,4110182699,6083150489,82814927822,26620824031,876691158,465,8248836
1439979340.29642,template1,0,0,0,0,0,0,0,0,0,0
1439979340.29642,template0,0,0,0,0,0,0,0,0,0,0
1439979340.29642,postgres,0,837,0,6542,27672,402370,6037,0,0,0
1439979340.29642,dbt3,22,8072,0,4142854068,6120774154,83007219318,26796516283,876691161,468,8248836
1439979400.29867,template1,0,0,0,0,0,0,0,0,0,0
1439979400.29867,template0,0,0,0,0,0,0,0,0,0,0
1439979400.29867,postgres,0,839,0,6574,27716,403333,6048,0,0,0
1439979400.29867,dbt3,19,8083,0,4142854302,6120776723,83007224563,26796517596,876691161,468,8248836
1439979460.30256,template1,0,0,0,0,0,0,0,0,0,0
1439979460.30256,template0,0,0,0,0,0,0,0,0,0,0
1439979460.30256,postgres,0,841,0,6606,27760,404296,6059,0,0,0
1439979460.30256,dbt3,21,8113,0,4147487501,6121430484,83047503151,26804510633,876691163,470,8248836
1439979520.30368,template1,0,0,0,0,0,0,0,0,0,0
1439979520.30368,template0,0,0,0,0,0,0,0,0,0,0
1439979520.30368,postgres,0,843,0,6638,27804,405259,6070,0,0,0
1439979520.30368,dbt3,21,8153,0,4323849242,6496042382,84030123022,27079255483,876691170,477,8248838
1439979580.30655,template1,0,0,0,0,0,0,0,0,0,0
1439979580.30655,template0,0,0,0,0,0,0,0,0,0,0
1439979580.30655,postgres,0,845,0,6670,27848,406222,6081,0,0,0
1439979580.30655,dbt3,22,8172,0,4333843523,6496826170,84630769051,27079257302,876691171,478,8248838
1439979640.30852,template1,0,0,0,0,0,0,0,0,0,0
1439979640.30852,template0,0,0,0,0,0,0,0,0,0,0
1439979640.30852,postgres,0,847,0,6702,27892,407185,6092,0,0,0
1439979640.30852,dbt3,22,8217,0,4394799189,6504280269,87977125216,27853346181,876841213,483,8999396
1439979700.30922,template1,0,0,0,0,0,0,0,0,0,0
1439979700.30922,template0,0,0,0,0,0,0,0,0,0,0
1439979700.30922,postgres,0,849,0,6734,27936,408148,6103,0,0,0
1439979700.30922,dbt3,22,8243,0,4541918018,6543089343,88134106276,28009234697,876841215,485,8999396
1439979760.31258,template1,0,0,0,0,0,0,0,0,0,0
1439979760.31258,template0,0,0,0,0,0,0,0,0,0,0
1439979760.31258,postgres,0,851,0,6766,27980,409111,6114,0,0,0
1439979760.31258,dbt3,21,8270,0,4553522061,6566640264,88173004524,28027966982,876841217,487,8999396
1439979820.31622,template1,0,0,0,0,0,0,0,0,0,0
1439979820.31622,template0,0,0,0,0,0,0,0,0,0,0
1439979820.31622,postgres,0,853,0,6798,28024,410074,6125,0,0,0
1439979820.31622,dbt3,22,8283,0,4553522208,6566642764,88173009712,28027968219,876841217,487,8999396
1439979880.31667,template1,0,0,0,0,0,0,0,0,0,0
1439979880.31667,template0,0,0,0,0,0,0,0,0,0,0
1439979880.31667,postgres,0,855,0,6830,28068,411037,6136,0,0,0
1439979880.31667,dbt3,22,8315,0,4571334971,6581817854,89091959249,28045971249,877590104,490,8999396
1439979940.32112,template1,0,0,0,0,0,0,0,0,0,0
1439979940.32112,template0,0,0,0,0,0,0,0,0,0,0
1439979940.32112,postgres,0,857,0,6862,28112,412000,6147,0,0,0
1439979940.32112,dbt3,22,8341,0,4593437916,6596696550,89704169491,28057103195,877590106,492,8999396
1439980000.32345,template1,0,0,0,0,0,0,0,0,0,0
1439980000.32345,template0,0,0,0,0,0,0,0,0,0,0
1439980000.32345,postgres,0,859,0,6894,28156,412963,6158,0,0,0
1439980000.32345,dbt3,22,8387,0,4726255996,6954032913,91202678589,28683291121,877590111,497,8999396
1439980060.32548,template1,0,0,0,0,0,0,0,0,0,0
1439980060.32548,template0,0,0,0,0,0,0,0,0,0,0
1439980060.32548,postgres,0,861,0,6926,28200,413926,6169,0,0,0
1439980060.32548,dbt3,22,8407,0,4728984388,6954319757,91367834788,28698293030,877590112,498,8999396
1439980120.32771,template1,0,0,0,0,0,0,0,0,0,0
1439980120.32771,template0,0,0,0,0,0,0,0,0,0,0
1439980120.32771,postgres,0,863,0,6958,28244,414889,6180,0,0,0
1439980120.32771,dbt3,22,8439,0,4812424303,6984492045,91568457179,28815794045,877590115,501,8999396
1439980180.33264,template1,0,0,0,0,0,0,0,0,0,0
1439980180.33264,template0,0,0,0,0,0,0,0,0,0,0
1439980180.33264,postgres,0,865,0,6990,28288,415852,6191,0,0,0
1439980180.33264,dbt3,22,8459,0,4820499706,6990936002,91791479420,29037924238,877590116,502,8999396
1439980240.33327,template1,0,0,0,0,0,0,0,0,0,0
1439980240.33327,template0,0,0,0,0,0,0,0,0,0,0
1439980240.33327,postgres,0,867,0,7022,28332,416815,6202,0,0,0
1439980240.33327,dbt3,22,8486,0,4832753252,6992813948,92542726285,29037926554,877740155,504,9750107
1439980300.34245,template1,0,0,0,0,0,0,0,0,0,0
1439980300.34245,template0,0,0,0,0,0,0,0,0,0,0
1439980300.34245,postgres,0,869,0,7054,28376,417778,6213,0,0,0
1439980300.34245,dbt3,22,8508,0,4843249371,6996702553,92712504996,29191889212,877740158,535,9750109
1439980360.34127,template1,0,0,0,0,0,0,0,0,0,0
1439980360.34127,template0,0,0,0,0,0,0,0,0,0,0
1439980360.34127,postgres,0,871,0,7086,28420,418741,6224,0,0,0
1439980360.34127,dbt3,22,8534,0,4857333430,7020142529,92790758155,29264922019,877740160,537,9750109
1439980420.33977,template1,0,0,0,0,0,0,0,0,0,0
1439980420.33977,template0,0,0,0,0,0,0,0,0,0,0
1439980420.33977,postgres,0,873,0,7118,28464,419704,6235,0,0,0
1439980420.33977,dbt3,19,8562,0,4911830039,7100780877,93961845551,29682928227,877740162,539,9750109
1439980480.34198,template1,0,0,0,0,0,0,0,0,0,0
1439980480.34198,template0,0,0,0,0,0,0,0,0,0,0
1439980480.34198,postgres,0,875,0,7150,28508,420667,6246,0,0,0
1439980480.34198,dbt3,22,8598,0,5010481833,7455281201,94457221631,29901232583,877740166,543,9750109
1439980540.35192,template1,0,0,0,0,0,0,0,0,0,0
1439980540.35192,template0,0,0,0,0,0,0,0,0,0,0
1439980540.35192,postgres,0,877,0,7182,28552,421630,6257,0,0,0
1439980540.35192,dbt3,22,8612,0,5010482070,7455284220,94457226923,29901233929,877740166,543,9750109
1439980600.34873,template1,0,0,0,0,0,0,0,0,0,0
1439980600.34873,template0,0,0,0,0,0,0,0,0,0,0
1439980600.34873,postgres,0,879,0,7214,28596,422593,6268,0,0,0
1439980600.34873,dbt3,22,8636,0,5022579757,7470233242,95057274827,29901236149,878488956,545,9750109
1439980660.35055,template1,0,0,0,0,0,0,0,0,0,0
1439980660.35055,template0,0,0,0,0,0,0,0,0,0,0
1439980660.35055,postgres,0,881,0,7246,28640,423556,6279,0,0,0
1439980660.35055,dbt3,22,8654,0,5035990936,7471025034,95408104166,30083720792,878488957,546,9750109
1439980720.35318,template1,0,0,0,0,0,0,0,0,0,0
1439980720.35318,template0,0,0,0,0,0,0,0,0,0,0
1439980720.35318,postgres,0,883,0,7278,28684,424519,6290,0,0,0
1439980720.35318,dbt3,22,8672,0,5050248999,7471684862,96035207754,30109484515,878488958,547,9750109
1439980780.35597,template1,0,0,0,0,0,0,0,0,0,0
1439980780.35597,template0,0,0,0,0,0,0,0,0,0,0
1439980780.35597,postgres,0,885,0,7310,28728,425482,6301,0,0,0
1439980780.35597,dbt3,22,8690,0,5063333181,7472336840,96788251176,30112484420,878488959,548,9750109
1439980840.35981,template1,0,0,0,0,0,0,0,0,0,0
1439980840.35981,template0,0,0,0,0,0,0,0,0,0,0
1439980840.35981,postgres,0,887,0,7342,28772,426445,6312,0,0,0
1439980840.35981,dbt3,22,8702,0,5063333369,7472339775,96788256439,30112485748,878488959,548,9750109
1439980900.3589,template1,0,0,0,0,0,0,0,0,0,0
1439980900.3589,template0,0,0,0,0,0,0,0,0,0,0
1439980900.3589,postgres,0,889,0,7374,28816,427408,6323,0,0,0
1439980900.3589,dbt3,22,8714,0,5063333557,7472342710,96788261702,30112487076,878488959,548,9750109
1439980960.36363,template1,0,0,0,0,0,0,0,0,0,0
1439980960.36363,template0,0,0,0,0,0,0,0,0,0,0
1439980960.36363,postgres,0,891,0,7406,28860,428371,6334,0,0,0
1439980960.36363,dbt3,22,8751,0,5129970178,7554504585,98710181132,30530792128,878639000,552,10500113
1439981020.36354,template1,0,0,0,0,0,0,0,0,0,0
1439981020.36354,template0,0,0,0,0,0,0,0,0,0,0
1439981020.36354,postgres,0,893,0,7438,28904,429334,6345,0,0,0
1439981020.36354,dbt3,22,8789,0,5150326936,7555777120,99184513175,30724287875,878639008,559,10500116
1439981080.36565,template1,0,0,0,0,0,0,0,0,0,0
1439981080.36565,template0,0,0,0,0,0,0,0,0,0,0
1439981080.36565,postgres,0,895,0,7470,28948,430297,6356,0,0,0
1439981080.36565,dbt3,22,8807,0,5225082753,7573900558,99262887602,30802054745,878639009,560,10500116
1439981140.36782,template1,0,0,0,0,0,0,0,0,0,0
1439981140.36782,template0,0,0,0,0,0,0,0,0,0,0
1439981140.36782,postgres,0,897,0,7502,28992,431260,6367,0,0,0
1439981140.36782,dbt3,22,8843,0,5244739479,7575479189,99941225644,31005575534,878639013,564,10500116
1439981200.37161,template1,0,0,0,0,0,0,0,0,0,0
1439981200.37161,template0,0,0,0,0,0,0,0,0,0,0
1439981200.37161,postgres,0,899,0,7534,29036,432223,6378,0,0,0
1439981200.37161,dbt3,22,8867,0,5321157117,7607817573,100019279285,31083093990,879387510,566,10500116
1439981260.37298,template1,0,0,0,0,0,0,0,0,0,0
1439981260.37298,template0,0,0,0,0,0,0,0,0,0,0
1439981260.37298,postgres,0,901,0,7566,29080,433186,6389,0,0,0
1439981260.37298,dbt3,22,8885,0,5333131598,7622150945,100031477017,31094255229,879387511,567,10500116
1439981320.37663,template1,0,0,0,0,0,0,0,0,0,0
1439981320.37663,template0,0,0,0,0,0,0,0,0,0,0
1439981320.37663,postgres,0,903,0,7598,29124,434149,6400,0,0,0
1439981320.37663,dbt3,22,8897,0,5333131786,7622153880,100031482280,31094256557,879387511,567,10500116
1439981380.37706,template1,0,0,0,0,0,0,0,0,0,0
1439981380.37706,template0,0,0,0,0,0,0,0,0,0,0
1439981380.37706,postgres,0,905,0,7630,29168,435112,6411,0,0,0
1439981380.37706,dbt3,22,8939,0,5409502442,7717336661,102150342784,31558023004,879387516,572,10500116
1439981440.38144,template1,0,0,0,0,0,0,0,0,0,0
1439981440.38144,template0,0,0,0,0,0,0,0,0,0,0
1439981440.38144,postgres,0,907,0,7662,29212,436075,6422,0,0,0
1439981440.38144,dbt3,22,8975,0,5445578455,7722971053,103086089744,31727755993,879387520,576,10500116
1439981500.38511,template1,0,0,0,0,0,0,0,0,0,0
1439981500.38511,template0,0,0,0,0,0,0,0,0,0,0
1439981500.38511,postgres,0,909,0,7694,29256,437038,6433,0,0,0
1439981500.38511,dbt3,22,8999,0,5503148052,7828933149,104102656968,32142305864,879387522,578,10500116
1439981560.38672,template1,0,0,0,0,0,0,0,0,0,0
1439981560.38672,template0,0,0,0,0,0,0,0,0,0,0
1439981560.38672,postgres,0,911,0,7726,29300,438001,6444,0,0,0
1439981560.38672,dbt3,22,9024,0,5515936545,7830302038,104853900534,32142308156,879537561,580,11250518
1439981620.38764,template1,0,0,0,0,0,0,0,0,0,0
1439981620.38764,template0,0,0,0,0,0,0,0,0,0,0
1439981620.38764,postgres,0,913,0,7758,29344,438964,6455,0,0,0
1439981620.38764,dbt3,22,9062,0,5599217080,7860950595,105054703038,32259304755,879537565,584,11250518
1439981680.38975,template1,0,0,0,0,0,0,0,0,0,0
1439981680.38975,template0,0,0,0,0,0,0,0,0,0,0
1439981680.38975,postgres,0,915,0,7790,29388,439927,6466,0,0,0
1439981680.38975,dbt3,22,9100,0,5664516979,7943385683,106247842754,32816645952,879537569,588,11250518
1439981740.39187,template1,0,0,0,0,0,0,0,0,0,0
1439981740.39187,template0,0,0,0,0,0,0,0,0,0,0
1439981740.39187,postgres,0,917,0,7822,29432,440890,6477,0,0,0
1439981740.39187,dbt3,21,9119,0,5677700035,7944516535,106417326754,32970598833,879537570,589,11250518
1439981800.39578,template1,0,0,0,0,0,0,0,0,0,0
1439981800.39578,template0,0,0,0,0,0,0,0,0,0,0
1439981800.39578,postgres,0,919,0,7854,29476,441853,6488,0,0,0
1439981800.39578,dbt3,22,9134,0,5677700271,7944519559,106417332063,32970600190,879537570,589,11250518
1439981860.3975,template1,0,0,0,0,0,0,0,0,0,0
1439981860.3975,template0,0,0,0,0,0,0,0,0,0,0
1439981860.3975,postgres,0,921,0,7886,29520,442816,6499,0,0,0
1439981860.3975,dbt3,22,9160,0,5682222083,7959311033,106582339062,32985602409,880287768,591,11250518
1439981920.39782,template1,0,0,0,0,0,0,0,0,0,0
1439981920.39782,template0,0,0,0,0,0,0,0,0,0,0
1439981920.39782,postgres,0,923,0,7918,29564,443779,6510,0,0,0
1439981920.39782,dbt3,20,9184,0,5743553691,8040659541,107679627680,33480081020,880287769,594,11250518
1439981980.39949,template1,0,0,0,0,0,0,0,0,0,0
1439981980.39949,template0,0,0,0,0,0,0,0,0,0,0
1439981980.39949,postgres,0,925,0,7950,29608,444742,6521,0,0,0
1439981980.39949,dbt3,21,9205,0,5832686310,8396851495,107975931057,33675845967,880287770,595,11250518
1439982040.40405,template1,0,0,0,0,0,0,0,0,0,0
1439982040.40405,template0,0,0,0,0,0,0,0,0,0,0
1439982040.40405,postgres,0,927,0,7982,29652,445705,6532,0,0,0
1439982040.40405,dbt3,21,9225,0,5837082958,8397070855,108003794516,33683589372,880287771,596,11250518
1439982100.41349,template1,0,0,0,0,0,0,0,0,0,0
1439982100.41349,template0,0,0,0,0,0,0,0,0,0,0
1439982100.41349,postgres,0,929,0,8014,29696,446668,6543,0,0,0
1439982100.41349,dbt3,21,9255,0,5864232795,8400461880,109674871075,33704588420,880287774,599,11250518
1439982160.41596,template1,0,0,0,0,0,0,0,0,0,0
1439982160.41596,template0,0,0,0,0,0,0,0,0,0,0
1439982160.41596,postgres,0,931,0,8046,29740,447631,6554,0,0,0
1439982160.41596,dbt3,21,9279,0,5871764363,8400840864,109858617029,33718063248,880287776,601,11250518
1439982220.4172,template1,0,0,0,0,0,0,0,0,0,0
1439982220.4172,template0,0,0,0,0,0,0,0,0,0,0
1439982220.4172,postgres,0,933,0,8078,29784,448594,6565,0,0,0
1439982220.4172,dbt3,21,9291,0,5871764551,8400843799,109858622292,33718064576,880287776,601,11250518
1439982280.41729,template1,0,0,0,0,0,0,0,0,0,0
1439982280.41729,template0,0,0,0,0,0,0,0,0,0,0
1439982280.41729,postgres,0,935,0,8110,29828,449557,6576,0,0,0
1439982280.41729,dbt3,21,9350,0,5993655725,8427633359,111215239291,34169741486,880437841,612,11999860
1439982340.4217,template1,0,0,0,0,0,0,0,0,0,0
1439982340.4217,template0,0,0,0,0,0,0,0,0,0,0
1439982340.4217,postgres,0,937,0,8142,29872,450520,6587,0,0,0
1439982340.4217,dbt3,21,9378,0,5994306252,8428362658,111240147317,34170252415,880437856,621,11999860
1439982400.42428,template1,0,0,0,0,0,0,0,0,0,0
1439982400.42428,template0,0,0,0,0,0,0,0,0,0,0
1439982400.42428,postgres,0,939,0,8174,29916,451483,6598,0,0,0
1439982400.42428,dbt3,19,9408,0,6056293263,8437618929,114024584747,35714183095,880437872,627,11999875
1439982460.42494,template1,0,0,0,0,0,0,0,0,0,0
1439982460.42494,template0,0,0,0,0,0,0,0,0,0,0
1439982460.42494,postgres,0,941,0,8206,29960,452446,6609,0,0,0
1439982460.42494,dbt3,18,9433,0,6065162643,8442292306,114037540278,35727133275,880437873,630,11999875
1439982520.42731,template1,0,0,0,0,0,0,0,0,0,0
1439982520.42731,template0,0,0,0,0,0,0,0,0,0,0
1439982520.42731,postgres,0,943,0,8238,30004,453409,6620,0,0,0
1439982520.42731,dbt3,16,9469,0,6097490409,8466913144,114447145681,36054278657,880437875,636,11999875
1439982580.42936,template1,0,0,0,0,0,0,0,0,0,0
1439982580.42936,template0,0,0,0,0,0,0,0,0,0,0
1439982580.42936,postgres,0,945,0,8270,30048,454372,6631,0,0,0
1439982580.42936,dbt3,16,9491,0,6099515623,8481166161,114447151732,36054280320,881187451,637,11999875
1439982640.43047,template1,0,0,0,0,0,0,0,0,0,0
1439982640.43047,template0,0,0,0,0,0,0,0,0,0,0
1439982640.43047,postgres,0,947,0,8302,30092,455335,6642,0,0,0
1439982640.43047,dbt3,16,9517,0,6200170326,8839808154,114966067357,36471732848,881187453,639,11999875
1439982700.43299,template1,0,0,0,0,0,0,0,0,0,0
1439982700.43299,template0,0,0,0,0,0,0,0,0,0,0
1439982700.43299,postgres,0,949,0,8334,30136,456298,6653,0,0,0
1439982700.43299,dbt3,13,9564,0,6453669418,9315582226,117751166244,37914273210,881187456,648,11999875
1439982760.43491,template1,0,0,0,0,0,0,0,0,0,0
1439982760.43491,template0,0,0,0,0,0,0,0,0,0,0
1439982760.43491,postgres,0,951,0,8366,30180,457261,6664,0,0,0
1439982760.43491,dbt3,12,9581,0,6467394656,9316100691,118102444735,38096579440,881187456,650,11999875
1439982820.43649,template1,0,0,0,0,0,0,0,0,0,0
1439982820.43649,template0,0,0,0,0,0,0,0,0,0,0
1439982820.43649,postgres,0,953,0,8398,30224,458224,6675,0,0,0
1439982820.43649,dbt3,10,9609,0,6531390573,9397964143,119159512425,38544851692,881187472,656,11999890
1439982880.43854,template1,0,0,0,0,0,0,0,0,0,0
1439982880.43854,template0,0,0,0,0,0,0,0,0,0,0
1439982880.43854,postgres,0,955,0,8430,30268,459187,6686,0,0,0
1439982880.43854,dbt3,7,9643,0,6585630363,9401612855,121920107484,38599414583,881337512,663,12749708
1439982940.4413,template1,0,0,0,0,0,0,0,0,0,0
1439982940.4413,template0,0,0,0,0,0,0,0,0,0,0
1439982940.4413,postgres,0,957,0,8430,30344,460150,6697,0,0,0
1439982940.4413,dbt3,7,9663,0,6595839866,9402235293,122520750168,38599416516,881337513,664,12749708
