ctime,datname,numbackends,xact_commit,xact_rollback,blks_read,blks_hit,tup_returned,tup_fetched,tup_inserted,tup_updated,tup_deleted
1439960112.4403,template0,0,0,0,0,0,0,0,0,0,0
1439960112.4403,postgres,0,199,0,60,8294,94988,1591,0,0,0
1439960112.4403,dbt3,7,1491,0,86273313,50061624,4054703755,164709,866038334,8,0
1439960172.44272,template1,0,0,0,0,0,0,0,0,0,0
1439960172.44272,template0,0,0,0,0,0,0,0,0,0,0
1439960172.44272,postgres,0,201,0,60,8370,95951,1602,0,0,0
1439960172.44272,dbt3,7,1505,0,86273313,50064311,4054708881,166287,866038334,8,0
1439960232.44508,template1,0,0,0,0,0,0,0,0,0,0
1439960232.44508,template0,0,0,0,0,0,0,0,0,0,0
1439960232.44508,postgres,0,203,0,60,8446,96914,1613,0,0,0
1439960232.44508,dbt3,7,1519,0,86273313,50066998,4054714007,167865,866038334,8,0
1439960292.44715,template1,0,0,0,0,0,0,0,0,0,0
1439960292.44715,template0,0,0,0,0,0,0,0,0,0,0
1439960292.44715,postgres,0,205,0,60,8522,97877,1624,0,0,0
1439960292.44715,dbt3,7,1533,0,86273313,50069685,4054719133,169443,866038334,8,0
1439960352.44942,template1,0,0,0,0,0,0,0,0,0,0
1439960352.44942,template0,0,0,0,0,0,0,0,0,0,0
1439960352.44942,postgres,0,207,0,60,8598,98840,1635,0,0,0
1439960352.44942,dbt3,7,1547,0,86273313,50072372,4054724259,171021,866038334,8,0
1439960412.45268,template1,0,0,0,0,0,0,0,0,0,0
1439960412.45268,template0,0,0,0,0,0,0,0,0,0,0
1439960412.45268,postgres,0,209,0,60,8674,99803,1646,0,0,0
1439960412.45268,dbt3,7,1561,0,86273313,50075059,4054729385,172599,866038334,8,0
1439960472.45466,template1,0,0,0,0,0,0,0,0,0,0
1439960472.45466,template0,0,0,0,0,0,0,0,0,0,0
1439960472.45466,postgres,0,211,0,60,8750,100766,1657,0,0,0
1439960472.45466,dbt3,7,1575,0,86273313,50077746,4054734511,174177,866038334,8,0
1439960532.45635,template1,0,0,0,0,0,0,0,0,0,0
1439960532.45635,template0,0,0,0,0,0,0,0,0,0,0
1439960532.45635,postgres,0,213,0,60,8826,101729,1668,0,0,0
1439960532.45635,dbt3,7,1589,0,86273313,50080433,4054739637,175755,866038334,8,0
1439960592.4585,template1,0,0,0,0,0,0,0,0,0,0
1439960592.4585,template0,0,0,0,0,0,0,0,0,0,0
1439960592.4585,postgres,0,215,0,60,8902,102692,1679,0,0,0
1439960592.4585,dbt3,7,1603,0,86273313,50083120,4054744763,177333,866038334,8,0
1439960652.46089,template1,0,0,0,0,0,0,0,0,0,0
1439960652.46089,template0,0,0,0,0,0,0,0,0,0,0
1439960652.46089,postgres,0,217,0,60,8978,103655,1690,0,0,0
1439960652.46089,dbt3,6,1618,0,107567191,50106557,5254825948,179162,866038342,10,0
1439960712.46229,template1,0,0,0,0,0,0,0,0,0,0
1439960712.46229,template0,0,0,0,0,0,0,0,0,0,0
1439960712.46229,postgres,0,219,0,60,9054,104618,1701,0,0,0
1439960712.46229,dbt3,6,1632,0,107567191,50109248,5254831089,180742,866038342,10,0
1439960772.46486,template1,0,0,0,0,0,0,0,0,0,0
1439960772.46486,template0,0,0,0,0,0,0,0,0,0,0
1439960772.46486,postgres,0,221,0,60,9130,105581,1712,0,0,0
1439960772.46486,dbt3,6,1646,0,107567191,50111939,5254836230,182322,866038342,10,0
1439960832.46646,template1,0,0,0,0,0,0,0,0,0,0
1439960832.46646,template0,0,0,0,0,0,0,0,0,0,0
1439960832.46646,postgres,0,223,0,60,9206,106544,1723,0,0,0
1439960832.46646,dbt3,6,1662,0,118214082,50125156,5854879438,184062,866038349,10,0
1439960892.46914,template1,0,0,0,0,0,0,0,0,0,0
1439960892.46914,template0,0,0,0,0,0,0,0,0,0,0
1439960892.46914,postgres,0,225,0,60,9282,107507,1734,0,0,0
1439960892.46914,dbt3,7,1667,0,118214082,50127650,5854883455,185576,866038349,10,0
1439960952.47162,template1,0,0,0,0,0,0,0,0,0,0
1439960952.47162,template0,0,0,0,0,0,0,0,0,0,0
1439960952.47162,postgres,0,225,0,60,9282,107507,1734,0,0,0
1439960952.47162,dbt3,6,1667,0,118214082,50127650,5854883455,185576,866038349,10,0
1439961012.47352,template1,0,0,0,0,0,0,0,0,0,0
1439961012.47352,template0,0,0,0,0,0,0,0,0,0,0
1439961012.47352,postgres,0,227,0,60,9358,108470,1745,0,0,0
1439961012.47352,dbt3,6,1689,0,118214082,50128130,5854885772,185747,866038349,10,0
1439961072.47568,template1,0,0,0,0,0,0,0,0,0,0
1439961072.47568,template0,0,0,0,0,0,0,0,0,0,0
1439961072.47568,postgres,0,229,0,60,9434,109433,1756,0,0,0
1439961072.47568,dbt3,6,1703,0,118214082,50130825,5854890928,187329,866038349,10,0
1439961132.4778,template1,0,0,0,0,0,0,0,0,0,0
1439961132.4778,template0,0,0,0,0,0,0,0,0,0,0
1439961132.4778,postgres,0,231,0,60,9510,110396,1767,0,0,0
1439961132.4778,dbt3,6,1717,0,118214082,50133520,5854896084,188911,866038349,10,0
1439961192.48094,template1,0,0,0,0,0,0,0,0,0,0
1439961192.48094,template0,0,0,0,0,0,0,0,0,0,0
1439961192.48094,postgres,0,233,0,60,9586,111359,1778,0,0,0
1439961192.48094,dbt3,5,1732,0,118214082,50136490,5854901775,190679,866038349,10,0
1439961252.4828,template1,0,0,0,0,0,0,0,0,0,0
1439961252.4828,template0,0,0,0,0,0,0,0,0,0,0
1439961252.4828,postgres,0,235,0,60,9662,112322,1789,0,0,0
1439961252.4828,dbt3,6,1745,0,118214082,50138910,5854906396,192075,866038349,10,0
