# hostname;interval;timestamp;frmpg/s;bufpg/s;campg/s
ip-10-145-11-135.us-west-1.compute.internal;60;1439960409;-2886.88;0.00;2843.32
ip-10-145-11-135.us-west-1.compute.internal;60;1439960469;-483.43;0.00;412.75
ip-10-145-11-135.us-west-1.compute.internal;60;1439960529;-13.62;0.00;-27.22
ip-10-145-11-135.us-west-1.compute.internal;60;1439960589;71.47;0.00;-125.78
ip-10-145-11-135.us-west-1.compute.internal;60;1439960649;79597.13;0.00;-48877.62
ip-10-145-11-135.us-west-1.compute.internal;60;1439960709;-5792.28;0.00;0.25
ip-10-145-11-135.us-west-1.compute.internal;60;1439960769;-5364.07;0.00;0.30
ip-10-145-11-135.us-west-1.compute.internal;60;1439960829;7948.22;0.00;6645.13
ip-10-145-11-135.us-west-1.compute.internal;60;1439960889;-2.18;0.00;1.08
ip-10-145-11-135.us-west-1.compute.internal;60;1439960949;-91.50;0.00;90.73
ip-10-145-11-135.us-west-1.compute.internal;60;1439961009;-883.05;0.00;853.10
ip-10-145-11-135.us-west-1.compute.internal;60;1439961069;-316.83;0.00;319.67
ip-10-145-11-135.us-west-1.compute.internal;60;1439961129;-33600.60;0.00;33605.12
ip-10-145-11-135.us-west-1.compute.internal;60;1439961189;-29257.07;0.00;29256.60
ip-10-145-11-135.us-west-1.compute.internal;60;1439961249;-12301.75;0.00;12799.38
